date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
4/24/2007,,,WFKCROCO,7.623287194,411.273474,323.4090435,1.337297566,-5.762747404,397.5574967,2.551675367,0.288787161
4/25/2007,,,WFKCROCO,0,805.0547214,323.4090435,6.53675085,-6.856183373,311.8658855,3.135203444,0.371998591
4/26/2007,,,WFKCROCO,0,729.6748083,321.7854863,8.900045051,-2.136698963,450.5952019,3.495213276,0.538270363
4/27/2007,,,WFKCROCO,0,777.9692313,319.7493153,11.38951217,-1.154508663,456.367271,3.808290103,0.660838872
4/28/2007,,,WFKCROCO,0,737.2456316,316.4461568,13.08461245,1.862851226,571.6308511,4.129066662,0.834124406
4/29/2007,,,WFKCROCO,0,738.5697458,313.451082,12.32609366,1.134539795,545.4551973,4.268672481,0.869165354
4/30/2007,,,WFKCROCO,0,728.8869134,310.1496591,12.66917651,1.858525946,575.2574549,3.700895698,0.504225704
5/1/2007,,,WFKCROCO,7.549006925,480.7378489,307.2109244,9.736256033,0.996833902,652.933079,3.67065152,0.500411712
5/2/2007,,,WFKCROCO,6.8556437,371.0472782,305.1258795,5.109221438,-1.034124569,566.3753049,2.602876659,0.273383392
5/3/2007,,,WFKCROCO,0,556.5714422,302.6484181,6.933193782,-0.101678199,585.6768396,3.490637036,0.395027009
5/4/2007,,,WFKCROCO,4.552141958,306.7423796,301.042414,2.677910037,-2.177584797,520.5553237,3.028913325,0.374881719
5/5/2007,,,WFKCROCO,13.77947737,477.2245369,314.8218596,0.461269895,-7.605740404,345.0511373,2.200942452,0.200561238
5/6/2007,2.119714174,9.86,WFKCROCO,7.337273307,577.5038411,322.1566017,3.001373715,-8.160332132,330.4212557,2.211949684,0.18781888
5/7/2007,2.068118697,9.62,WFKCROCO,0,806.7238048,322.083423,6.788851185,-5.850602101,346.2315633,2.626740365,0.204250078
5/8/2007,2.087467001,9.71,WFKCROCO,0,729.8824035,320.0901218,9.445287141,-1.25367474,493.444807,2.997890456,0.302057568
5/9/2007,2.321796458,10.8,WFKCROCO,0,835.6478582,319.0951883,11.19403797,-3.632671288,382.4530031,3.261913135,0.376872146
5/10/2007,4.020147572,18.7,WFKCROCO,0,788.0856925,316.9147164,12.11979572,-0.803778538,478.7313364,3.832714172,0.521728938
5/11/2007,6.535427068,30.4,WFKCROCO,0,665.6271979,312.8360593,13.25271623,3.711903131,705.4731705,4.125749584,0.670521444
5/12/2007,8.061793259,37.5,WFKCROCO,0,655.8365326,308.4080043,14.01860191,4.544332188,747.3488187,4.332719171,0.751776649
5/13/2007,11.26501245,52.4,WFKCROCO,5.761941139,534.9247141,304.9075289,13.37349127,2.33005532,697.668627,4.36212547,0.701515565
5/14/2007,9.609657564,44.7,WFKCROCO,0.548477509,473.7910071,300.6352385,10.6401695,4.170096894,819.9644745,3.931756164,0.581802882
5/15/2007,8.556249912,39.8,WFKCROCO,0,637.4310741,297.2605853,10.83584777,2.035743908,648.3285032,3.743673926,0.562160096
5/16/2007,8.362766874,38.9,WFKCROCO,3.303674689,510.9379643,294.4018243,10.59287556,0.8040865,645.0833931,3.512773407,0.500075919
5/17/2007,6.94389126,32.3,WFKCROCO,0,557.0476442,291.1476439,9.059657488,1.749761261,678.9579008,3.545434933,0.49482819
5/18/2007,7.782317759,36.2,WFKCROCO,2.825031104,510.1828162,287.9258478,11.4801176,1.67234947,684.811707,4.018087093,0.596481245
5/19/2007,9.287185834,43.2,WFKCROCO,4.179927318,481.7009189,284.0549608,12.22188587,3.215242223,768.9506039,3.89792655,0.646135261
5/20/2007,7.954302682,37,WFKCROCO,0,469.9637222,280.2492973,9.03059855,3.066934243,761.1863751,3.91691358,0.559803108
5/21/2007,9.373178295,43.6,WFKCROCO,0,475.5166883,276.5229202,8.880858255,2.867076143,749.0388274,4.017658108,0.513370862
5/22/2007,7.524340375,35,WFKCROCO,10.38257076,283.6367509,274.3927053,3.557885807,-0.927491355,570.8301394,3.402592067,0.393642032
5/23/2007,5.159547685,24,WFKCROCO,15.00510374,290.3390394,273.3874346,0.91195501,-3.603993105,468.1287026,2.643252524,0.282730906
5/24/2007,4.514604225,21,WFKCROCO,6.206390973,614.6004029,272.8822407,6.247359852,-4.795999983,419.8182244,3.180223228,0.337660195
5/25/2007,4.901570301,22.8,WFKCROCO,0.458477509,595.0636698,269.7161092,9.386820089,1.535190318,659.9313915,3.75597945,0.481038364
5/26/2007,6.556925184,30.5,WFKCROCO,0,724.8031795,266.5481727,11.82965751,1.541782004,603.6890392,4.1539633,0.605651194
5/27/2007,9.02920845,42,WFKCROCO,0,662.70223,262.6026125,12.26310723,3.392017273,705.1914589,4.400977199,0.708283835
5/28/2007,10.66306522,49.6,WFKCROCO,0,610.7091672,258.2654888,12.1965328,4.328916967,771.4253794,4.73071565,0.739513954
5/29/2007,10.59857087,49.3,WFKCROCO,0,578.3352974,254.1185285,11.11181997,3.871844266,768.2789649,4.767040095,0.695893679
5/30/2007,9.502166987,44.2,WFKCROCO,0,669.4972702,251.2399869,9.58971625,0.858352942,581.7407589,4.348036947,0.60326959
5/31/2007,11.35100491,52.8,WFKCROCO,0,745.6100517,247.9352046,12.57976468,1.865339112,578.2313378,4.678206238,0.656938322
6/1/2007,12.14643518,56.5,WFKCROCO,0,714.3576051,243.8825862,13.77092045,3.648747385,662.0584543,4.559314296,0.659418872
6/2/2007,10.94254072,50.9,WFKCROCO,0,697.0375861,239.4941798,14.3073426,4.451152222,705.0578788,4.701965861,0.737305552
6/3/2007,9.63115568,44.8,WFKCROCO,0,676.2350051,235.323626,13.44053975,3.931256137,693.5317465,4.648448335,0.750459279
6/4/2007,9.480668872,44.1,WFKCROCO,0,706.6049536,231.703276,12.8945259,2.616145351,618.1244687,4.453516843,0.68861191
6/5/2007,10.0826161,46.9,WFKCROCO,0,712.4786957,227.8299827,13.73162976,3.225660868,637.4721502,5.273982223,0.814353623
6/6/2007,7.008385606,32.6,WFKCROCO,0,709.7687874,226.2354184,7.886076007,-2.202688566,458.2841294,5.03533773,0.633178667
6/7/2007,5.546513762,25.8,WFKCROCO,0,570.4085628,224.8879314,4.404169521,-2.790515586,492.036514,3.482065017,0.402887362
6/8/2007,6.212955338,28.9,WFKCROCO,0,746.8226896,222.4829455,10.79996546,-0.274833908,494.7133091,4.538759471,0.608245723
6/9/2007,6.685913876,31.1,WFKCROCO,0,760.6681823,219.3129456,13.21284095,1.546525966,544.5633032,5.176961455,0.807539572
6/10/2007,7.244864875,33.7,WFKCROCO,0,691.9906984,214.458102,15.49529062,5.564813143,742.2300508,5.301237199,0.924873203
6/11/2007,7.008385606,32.6,WFKCROCO,5.739840896,591.4747513,211.0354382,15.92543595,2.147273367,632.2243496,4.936072759,0.870611737
6/12/2007,8.943215988,41.6,WFKCROCO,2.693833926,329.4868598,207.6534269,7.368242261,2.050024238,708.1326868,3.464376192,0.421021087
6/13/2007,7.158872414,33.3,WFKCROCO,0,486.1207073,202.5865644,12.20399644,6.061363316,921.1805098,4.569307112,0.608275387
6/14/2007,6.556925184,30.5,WFKCROCO,0,718.1747805,198.5006052,14.526121,3.737480964,660.1881509,5.018050527,0.756240088
6/15/2007,6.728910106,31.3,WFKCROCO,0,767.2855589,193.9534628,17.79599299,4.821726628,668.9754852,5.346136596,0.968617748
6/16/2007,6.06246853,28.2,WFKCROCO,9.040342539,558.2523156,189.5976819,16.92918687,4.369152245,763.9888278,4.920481901,1.141078397
6/17/2007,6.212955338,28.9,WFKCROCO,0,591.3697973,183.636423,16.55497214,8.192930812,983.7499842,5.980796452,1.051143741
6/18/2007,5.954977954,27.7,WFKCROCO,0,760.3627075,179.6372521,16.73922144,3.52355013,634.4685429,5.792629872,0.970382787
6/19/2007,5.396026954,25.1,WFKCROCO,0,756.4294048,175.2746805,17.91861583,4.380671251,669.1440238,5.573522367,1.115153919
6/20/2007,4.858574071,22.6,WFKCROCO,0,639.2713642,168.8482994,19.38498966,9.301671294,983.4049028,5.238191102,1.246461014
6/21/2007,4.428611763,20.6,WFKCROCO,0,582.3035049,162.7771235,17.30138402,8.454820151,965.636884,5.574875102,1.148772666
6/22/2007,4.041645687,18.8,WFKCROCO,0,598.9495726,157.2675972,16.43253306,7.121802782,864.6747114,5.374050043,1.13777725
6/23/2007,3.891158879,18.1,WFKCROCO,0,707.8292547,151.9861894,19.08963999,6.573712859,716.7428849,5.402192744,1.113583109
6/24/2007,3.719173957,17.3,WFKCROCO,0,741.4651902,147.1485728,19.83523885,5.51733911,643.3833686,5.738949849,1.252140123
6/25/2007,3.353705996,15.6,WFKCROCO,0,718.8288614,142.1589284,19.36863323,5.880736959,675.7484357,6.107833168,1.253936126
6/26/2007,2.988238035,13.9,WFKCROCO,0,745.4967869,137.4081675,20.50640129,5.307197184,617.1354956,5.414235925,1.182386877
6/27/2007,2.751758766,12.8,WFKCROCO,0,675.3035015,132.0042043,19.24283414,6.872951529,726.8421358,4.920089072,1.027560415
6/28/2007,2.558275727,11.9,WFKCROCO,0,687.2514614,127.3085195,18.1154739,5.177539798,631.9021103,4.961158715,1.039633195
6/29/2007,2.40778892,11.2,WFKCROCO,0,612.0046716,121.95943,17.48516942,6.736034581,746.6236393,5.47737283,1.155474818
6/30/2007,2.214305882,10.3,WFKCROCO,0,721.2227235,117.1928785,20.34040486,5.349145295,594.3239433,5.614988838,1.16131987
7/1/2007,1.816590748,8.45,WFKCROCO,0,618.0427419,110.6238118,21.08194469,9.636273311,876.997529,5.142540164,1.21503616
7/2/2007,1.655354882,7.7,WFKCROCO,0,700.6519291,105.2044353,21.57268514,6.906955051,667.8843865,5.209230551,1.278367854
7/3/2007,1.528516002,7.11,WFKCROCO,0,641.876435,98.66722548,22.25853261,9.564557094,845.170667,5.321265976,1.320241269
7/4/2007,1.459722033,6.79,WFKCROCO,4.638795816,475.9025497,94.03635342,17.50101366,5.025211074,761.7122145,4.308506318,0.844938516
7/5/2007,1.421025425,6.61,WFKCROCO,0,579.4503637,89.54684349,15.29965734,4.687660925,693.6888164,3.968777316,0.725282124
7/6/2007,1.337182775,6.22,WFKCROCO,7.042792334,372.91723,84.91978228,13.77406577,5.020418699,863.3684961,4.103978012,0.740875616
7/7/2007,1.253340125,5.83,WFKCROCO,0,581.4795832,80.35167454,15.74474411,4.872435921,706.9639158,4.778012567,0.882184539
7/8/2007,1.218943141,5.67,WFKCROCO,0,550.6371972,74.84420724,17.3032802,7.115816606,814.3997412,5.066425881,1.036169637
7/9/2007,1.167347664,5.43,WFKCROCO,0,572.2720415,69.38289985,17.8254945,7.002321821,788.6673578,4.975389288,1.031478243
7/10/2007,1.143699737,5.32,WFKCROCO,0,543.3926493,63.58464801,17.9693876,7.806391031,855.645144,4.843266494,1.081697168
7/11/2007,1.117901999,5.2,WFKCROCO,0,548.0306848,58.09029112,17.27630105,7.083463678,815.7886003,4.692854471,0.890623352
7/12/2007,1.098553695,5.11,WFKCROCO,5.401235225,313.155503,53.46410696,12.30524568,5.016359899,870.0753557,4.049193531,0.724716755
7/13/2007,1.272688429,5.92,WFKCROCO,10.15798267,409.3226256,49.15990647,14.61252942,4.244954972,744.156461,3.81083982,0.64388129
7/14/2007,1.137250302,5.29,WFKCROCO,6.143529427,457.2922661,44.33020753,18.18014884,5.501775097,771.3378346,4.605417012,0.841194616
7/15/2007,1.12005181,5.21,WFKCROCO,0,620.4460602,39.48657072,18.4547234,5.530923869,664.6557039,4.820161839,0.944814759
7/16/2007,1.49841864,6.97,WFKCROCO,0.478269887,550.7634257,33.92191726,18.74839105,7.368006919,809.4686855,4.644749633,1.081796321
7/17/2007,1.941279817,9.03,WFKCROCO,3.765079574,396.794717,28.12981982,18.54259531,7.982332126,982.4437949,4.391198779,1.098210326
7/18/2007,1.403826933,6.53,WFKCROCO,3.715525947,385.2809454,22.56796886,18.4876508,8.156034612,1016.325907,4.521690097,1.051771493
7/19/2007,1.438223917,6.69,WFKCROCO,14.38180959,363.8953224,18.2310865,16.67068174,7.132072635,985.034471,4.074941843,0.84816192
7/20/2007,1.906882832,8.87,WFKCROCO,5.886183428,321.0894197,14.16248439,14.58295498,6.521678162,969.039296,3.951688033,0.646468434
7/21/2007,1.309235225,6.09,WFKCROCO,3.266404856,336.8887069,10.52152252,15.86864011,7.025259471,1003.227686,3.888980201,0.693167827
7/22/2007,3.783668303,17.6,WFKCROCO,0,410.5033416,7.641944589,14.67115569,6.728581298,973.194576,3.861755275,0.741832212
7/23/2007,3.138724842,14.6,WFKCROCO,0,484.191461,5.131439402,17.36770238,7.434252521,934.5905921,4.258926283,0.788791782
7/24/2007,2.149811536,10,WFKCROCO,0,373.2539317,2.450190307,17.73997558,10.45491694,1233.329173,4.336095813,0.884100739
7/25/2007,1.939130005,9.02,WFKCROCO,4.942730172,361.3252954,1.030698961,17.45615579,7.338238773,1016.596351,4.242510935,0.848647763
7/26/2007,2.816253112,13.1,WFKCROCO,8.709449804,306.5218141,0.287892744,15.2974671,7.171179901,1013.25952,3.859481385,0.767817822
7/27/2007,4.794079724,22.3,WFKCROCO,10.2887543,296.2574178,0.181148788,14.06497588,6.411986138,961.9052073,3.733678551,0.749178942
7/28/2007,4.579098571,21.3,WFKCROCO,13.67099302,248.1604333,0.092698959,13.17985819,7.061294058,1005.709554,3.525679682,0.629558079
7/29/2007,3.504192803,16.3,WFKCROCO,9.637249181,277.8641125,0.004065744,14.23139792,7.31344634,1023.268629,3.722000838,0.636111055
7/30/2007,4.256626841,19.8,WFKCROCO,5.06236677,331.3331669,0,15.49185118,6.946422195,997.8215525,3.712060318,0.654702954
7/31/2007,3.246215419,15.1,WFKCROCO,0,411.0542819,0,16.52802106,8.776193861,1130.333549,4.148726299,0.774992751
8/1/2007,2.966739919,13.8,WFKCROCO,0,413.1504951,0,18.1276852,10.35899648,1254.886907,4.723309849,0.888223168
8/2/2007,2.966739919,13.8,WFKCROCO,8.886162518,341.0970966,0,16.24021794,7.615045048,1044.563213,3.974277356,0.662355846
8/3/2007,3.826664533,17.8,WFKCROCO,12.88113159,294.2174984,0,15.28077862,8.301190188,1094.631739,3.67061053,0.593597445
8/4/2007,5.4605213,25.4,WFKCROCO,8.889550157,304.2072322,0,15.83779223,8.605543339,1117.361424,4.053459402,0.727578558
8/5/2007,5.095053339,23.7,WFKCROCO,10.42616949,398.9167756,0,17.34925255,7.486290676,1027.196765,4.071390654,0.81994104
8/6/2007,5.632506223,26.2,WFKCROCO,15.57771967,363.0273043,0,16.03048095,6.788006886,987.030508,4.161209045,0.718074459
8/7/2007,7.846812105,36.5,WFKCROCO,16.78769227,329.5080268,0,12.98921795,5.148491396,881.2117066,3.306729112,0.519411747
8/8/2007,4.106140033,19.1,WFKCROCO,0,573.3406998,0,16.51556749,3.809491347,793.8338439,4.158163822,0.740640662
8/9/2007,2.966739919,13.8,WFKCROCO,0,515.8886218,0,17.76932205,7.343858148,1024.422094,4.596215865,0.933600865
8/10/2007,2.579773843,12,WFKCROCO,0,451.3994155,0,17.24398995,8.812972437,1133.073785,4.69228711,0.926085096
8/11/2007,2.472283266,11.5,WFKCROCO,7.102297588,387.2659495,0,17.24777503,6.674543276,979.2865657,4.421121344,0.94906022
8/12/2007,2.321796458,10.8,WFKCROCO,0,524.9499561,0,19.41296191,8.322380613,1093.124669,4.497048998,1.067399987
8/13/2007,2.880747458,13.4,WFKCROCO,4.00009696,363.6873819,0,18.08219735,8.487809632,1108.324253,4.056089208,1.034285565
8/14/2007,4.643592917,21.6,WFKCROCO,4.287564023,362.7252312,0,16.93799323,7.553782007,1040.147537,4.111366206,1.031468043
8/15/2007,3.654679611,17,WFKCROCO,11.09977844,401.2766649,0,17.62635631,6.302415189,954.52858,3.984815643,0.922303859
8/16/2007,3.160222957,14.7,WFKCROCO,7.06652944,379.2037238,0,16.78722841,6.6554256,978.0101037,3.740512766,0.865152855
8/17/2007,2.923743688,13.6,WFKCROCO,0,492.6010168,0,16.73990329,7.106031095,1008.796555,4.115019407,0.826528903
8/18/2007,2.751758766,12.8,WFKCROCO,0,447.2757876,0,17.50774387,9.103114169,1155.421662,4.203068148,0.813990701
8/19/2007,2.622770073,12.2,WFKCROCO,0,437.3759901,0,17.5222733,9.34633911,1174.521984,4.459189624,0.88446043
8/20/2007,2.493781381,11.6,WFKCROCO,0,489.7491143,0,18.54803823,8.717975797,1125.907429,4.666746083,0.955320566
8/21/2007,2.472283266,11.5,WFKCROCO,0,517.60027,0,20.25341884,9.08465742,1153.950571,4.380377425,1.080661032
8/22/2007,2.386290805,11.1,WFKCROCO,0,435.6431446,0,17.76691019,9.463463588,1183.900171,5.154155301,1.169384238
8/23/2007,2.321796458,10.8,WFKCROCO,0.781446384,370.9555135,0,15.79724558,8.422491247,1103.480852,4.97783894,0.960813016
8/24/2007,2.343294574,10.9,WFKCROCO,0,497.3407712,0,16.42787523,6.347865079,957.3579009,4.67637253,0.926319575
8/25/2007,2.235803997,10.4,WFKCROCO,0,535.9639862,0,19.31859524,7.141141903,1001.430275,4.514792682,1.025927057
8/26/2007,1.668253752,7.76,WFKCROCO,0,512.9314473,0,18.96426963,7.707342505,1050.137547,4.375186945,0.987604594
8/27/2007,1.139400114,5.3,WFKCROCO,5.336851185,280.5888681,0,12.93005187,6.007349548,935.2090097,4.226365227,0.752627396
8/28/2007,1.115752187,5.19,WFKCROCO,0,408.1843962,0,13.57107961,5.825294189,923.4699033,3.632736284,0.689392464
8/29/2007,1.969227367,9.16,WFKCROCO,5.688685121,311.058929,0,13.46520403,5.505958529,903.2720536,3.550304467,0.717726732
8/30/2007,1.524216379,7.09,WFKCROCO,0,521.6667422,0,15.33345673,3.678539786,794.8560393,3.525476686,0.735188742
8/31/2007,1.28773711,5.99,WFKCROCO,0,502.6118866,0,16.83371636,5.653121112,912.4761075,3.299235827,0.722238359
9/1/2007,1.543564683,7.18,WFKCROCO,6.493010368,358.8454853,0,16.43452253,6.024048434,936.3403262,3.821891665,0.776192558
9/2/2007,1.393077875,6.48,WFKCROCO,5.857996558,348.8822546,0,14.86157105,4.889335599,865.3650501,3.634763934,0.769696241
9/3/2007,1.289886921,6,WFKCROCO,0,425.2252771,0,16.2916644,7.43310031,1031.606223,3.441192799,0.7596588
9/4/2007,1.919781701,8.93,WFKCROCO,5.353169562,334.2653901,0,14.73784431,5.271730202,888.6757245,3.599057635,0.727543568
9/5/2007,1.898283586,8.83,WFKCROCO,8.693570986,295.2900028,0,14.63254327,6.637214543,976.7128817,3.512546842,0.656074764
9/6/2007,1.713399794,7.97,WFKCROCO,0,368.12706,0,13.83406232,6.52180627,968.967817,4.047207981,0.719554018
9/7/2007,1.451122787,6.75,WFKCROCO,0,394.509908,0,14.40519732,6.479083012,966.1366776,3.896389965,0.797097588
9/8/2007,1.276988052,5.94,WFKCROCO,0,501.8976575,0,15.51083728,3.870176463,805.5560694,3.706325091,0.797684469
9/9/2007,1.221092952,5.68,WFKCROCO,12.05687206,360.8726329,0,13.77060547,2.887961948,751.7563823,3.896090178,0.7090274
9/10/2007,2.945241804,13.7,WFKCROCO,10.69833902,350.1203143,0,12.03833568,1.775858113,694.4211133,3.359862279,0.668779002
9/11/2007,1.214643518,5.65,WFKCROCO,0.070086506,457.1280551,0,14.1736366,4.066840907,816.7670839,3.573768672,0.75855577
9/12/2007,1.094254072,5.09,WFKCROCO,0,462.9917356,0,12.50472675,2.301249138,720.8800909,3.948962943,0.796890041
9/13/2007,0.967415191,4.5,WFKCROCO,0,502.2811096,0,15.36442914,3.0368512,759.5095287,4.021035104,0.822980119
9/14/2007,0.799729891,3.72,WFKCROCO,0,439.5786005,0,13.81524907,4.140539833,821.0681494,4.278267468,0.814325862
9/15/2007,0.705138184,3.28,WFKCROCO,0,341.6076162,0,12.99458479,6.085148851,940.3227414,4.266272401,0.814592046
9/16/2007,0.705138184,3.28,WFKCROCO,5.122013879,247.0951841,0,14.01126664,7.346515533,1025.523401,4.191826735,0.822720543
9/17/2007,2.300298343,10.7,WFKCROCO,16.61292711,244.9010246,0,6.74568859,0.428657436,630.2850966,3.186503481,0.478104541
9/18/2007,1.369429948,6.37,WFKCROCO,0,461.0912811,0,9.48832869,-0.801307953,576.0957697,3.340972371,0.554045319
9/19/2007,0.636344215,2.96,WFKCROCO,0.668508651,453.662684,0,11.83546026,1.116031155,662.1305546,3.846594737,0.620850333
9/20/2007,0.417063438,1.94,WFKCROCO,4.55209682,252.6684888,0,11.07936345,4.271581295,828.6209287,3.039155784,0.498785739
9/21/2007,0.359018526,1.67,WFKCROCO,0,439.0046138,0,14.19534251,4.208442904,825.0016527,3.179972177,0.633566435
9/22/2007,0.260127196,1.21,WFKCROCO,6.848169523,308.2840748,0,13.57332191,4.390660896,835.6714873,3.582634454,0.659182484
9/23/2007,3.353705996,15.6,WFKCROCO,20.67776794,123.0092003,0,5.200138407,2.155325249,713.4828669,2.599957699,0.351045381
9/24/2007,2.055219828,9.56,WFKCROCO,0,377.9448514,0,6.336833964,-1.307352946,555.1931462,2.672152788,0.35361668
9/25/2007,1.418875614,6.6,WFKCROCO,0,484.6731509,0,9.606546662,-2.218404843,518.9627483,2.871541429,0.496004593
9/26/2007,1.289886921,6,WFKCROCO,0,454.3278692,0,10.914045,0.218221454,620.4821981,3.198589883,0.610479978
9/27/2007,1.182396345,5.5,WFKCROCO,0,484.4085567,0,12.91137722,0.181871974,618.905158,3.125547965,0.72455699
9/28/2007,1.734897909,8.07,WFKCROCO,9.509255978,150.4399767,0,5.90751555,1.974944644,704.2212296,3.55686222,0.599244517
9/29/2007,2.012223597,9.36,WFKCROCO,5.216622825,183.803141,0,5.358775044,0.580553634,637.0619135,3.740889088,0.552361133
9/30/2007,1.504868075,7,WFKCROCO,0,494.0449897,0,12.28787191,-1.368629747,552.4749485,3.8679932,0.772768953
10/1/2007,1.294186544,6.02,WFKCROCO,6.655868525,310.0596484,0,10.36138063,0.838989623,648.9564821,4.005397126,0.74244652
10/2/2007,1.726298663,8.03,WFKCROCO,0,405.9288865,0,10.49425605,1.261629764,669.1236834,3.527044383,0.64311556
10/3/2007,1.249040502,5.81,WFKCROCO,0,417.6800506,0,10.73031144,0.908089957,652.211478,3.843374382,0.782807328
10/4/2007,1.337182775,6.22,WFKCROCO,5.366211003,252.6117205,0,10.57876467,3.269916936,772.2309193,3.617413178,0.678876372
10/5/2007,4.428611763,20.6,WFKCROCO,22.07705546,153.1194057,0,6.255276829,2.186415235,714.8679644,3.766587496,0.643205152
10/6/2007,2.321796458,10.8,WFKCROCO,0,454.4507451,0,6.861602076,-4.750591747,429.6222834,3.644473088,0.535736474
10/7/2007,1.911182455,8.89,WFKCROCO,0,369.9466809,0,2.56791,-5.577737061,403.1488169,2.459994953,0.426888572
10/8/2007,1.941279817,9.03,WFKCROCO,0,483.0084532,0,10.84120409,-3.941885838,456.2989782,2.894454975,0.707644522
10/9/2007,2.145511913,9.98,WFKCROCO,0,437.0548634,0,12.35146707,0.630965399,639.3413362,3.123037345,0.742869365
