,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2014-07-02,1.1608982292362306,5.4,WFKCROCO,0.0,631.3820722639354,41.98031128286078,17.812615817640893,4.942294140093053,627.1146022493039,4.520461175185998,0.8017326885647427
2014-07-03,1.139400113880004,5.3,WFKCROCO,0.0,584.0137144306539,37.43653258864855,17.40394463852615,5.78978207136108,674.2354463465074,4.389943881348343,0.8252820473847505
2014-07-04,1.2296921983761555,5.72,WFKCROCO,0.0,591.0343972176416,33.45566793197578,17.733854497097767,5.542906618448278,638.696275947333,4.049428756509273,0.8075925272228809
2014-07-05,1.098553694703174,5.11,WFKCROCO,0.0,582.4861261809986,29.76938399080586,17.405909868920137,5.39953289196978,596.3086752921239,3.80489491442908,0.7061335396601667
2014-07-06,1.0641567101332114,4.95,WFKCROCO,0.0,581.0968179986552,25.55773699737337,20.026667807423944,7.836993042077987,674.8869161110847,5.033635273111733,0.9772509447224824
2014-07-07,0.9975125525289092,4.64,WFKCROCO,0.0,563.8671550605535,21.269321698053485,19.76976143068096,8.100197362074802,705.0695521582369,4.382988517424639,0.9832656047748446
2014-07-08,1.0319095370988718,4.8,WFKCROCO,0.0,505.6655756755685,17.56463979783768,16.054979233923255,6.214564104476189,692.9215576383068,3.331212887549482,0.5792551116959859
2014-07-09,1.0082616102070225,4.69,WFKCROCO,0.0,559.4192891157209,14.104529325937316,16.682135126252483,5.414245614213514,609.4582371484037,3.5978743502013004,0.6279903413102702
2014-07-10,0.9523665102808336,4.43,WFKCROCO,4.110570933167085,437.72294156295607,10.968778683240023,15.84068174560177,5.75051213053271,737.1841892757216,3.2878502004286823,0.5624130837232595
2014-07-11,0.8900219757477768,4.14,WFKCROCO,7.7855017563051,333.38036049179544,8.484439495525557,15.789519018945397,7.027723204965822,925.9725133136894,3.3383878002529728,0.5526933733773478
2014-07-12,1.0211604794207585,4.75,WFKCROCO,14.482287067360533,362.18489348203656,6.969055311737589,15.122909925718208,5.337356314774615,821.6587410157938,2.946897122439216,0.4814823546314734
2014-07-13,1.0082616102070225,4.69,WFKCROCO,4.32525601345775,381.5810726706957,5.615304537710434,17.277460479076343,6.388695453525003,890.3700402916508,3.528189815039452,0.6040344127321737
2014-07-14,1.0211604794207585,4.75,WFKCROCO,7.622972351127016,353.4238453267767,4.53458476116088,16.626892803284534,6.885207619881546,959.355684632826,3.789989528194018,0.5981813505859112
2014-07-15,1.139400113880004,5.3,WFKCROCO,13.620010555491728,394.29552790763887,3.655508569202621,16.472795944477856,5.075778543412891,828.1754475418671,3.237538418967831,0.4760413027552171
2014-07-16,1.1694974753787213,5.44,WFKCROCO,5.083342567694641,343.1487983149228,2.802674748575811,13.939896204067349,4.640190267892858,845.1216587159046,3.299710916895355,0.4296349402633093
2014-07-17,1.0190106678851358,4.74,WFKCROCO,0.0,534.3720069647659,2.0401349054488342,16.33080263599805,4.52819029715647,725.8208389229428,3.881754673558535,0.5930532875564272
2014-07-18,0.8341268758215881,3.88,WFKCROCO,0.0,547.6335509197935,1.220577864828407,17.732321811134838,5.156152311245875,742.4760570486524,4.11338150394004,0.69520785983871
2014-07-19,0.9093702795683809,4.23,WFKCROCO,3.5603529546500075,353.00161509794344,0.2454775037237516,17.327013912662913,7.196124511111566,1003.4279913773586,3.3898519961479208,0.7286384496103108
2014-07-20,0.8427261219640786,3.92,WFKCROCO,0.0,504.355730937179,0.0,19.288269813168004,7.81406577417182,925.2702552874608,4.107673110598924,0.9436078683933996
2014-07-21,0.7244864875048328,3.37,WFKCROCO,0.0,451.2519021426929,0.0,18.61775783816011,8.840245730324188,1043.2944490531738,4.123954657947315,0.896386957024208
2014-07-22,0.7653329066816633,3.56,WFKCROCO,0.0,504.9143649408148,0.0,20.73009344516741,9.102166083774764,1001.6583851956166,5.022598690640143,1.1403558115233188
2014-07-23,0.6771906337211345,3.15,WFKCROCO,0.0,491.9464142479285,0.0,20.60631831806011,9.436615983177632,1037.656266261962,4.807042406009555,1.04085976413377
2014-07-24,0.6857898798636253,3.19,WFKCROCO,0.0,441.2057588676267,0.0,18.06987908307244,8.66360888926628,1044.8780938066002,4.336508988179137,0.7397683819066282
2014-07-25,0.6363442145443041,2.96,WFKCROCO,0.0,496.5545435921956,0.0,19.1605742114638,8.039245538315559,945.1945591065298,3.9007027522915374,0.7604098971121039
2014-07-26,0.8147785720009841,3.79,WFKCROCO,0.0,535.4725519622485,0.0,20.62920076772828,7.879096893620736,873.3725874851317,4.574045163784884,0.9360612332820892
2014-07-27,0.8599246142490597,4.0,WFKCROCO,6.817584766401139,340.05517885412723,0.0,17.189806248489962,7.28529071560368,1004.0408076197216,3.6168266815297736,0.6560213746702793
2014-07-28,1.0082616102070225,4.69,WFKCROCO,15.208138393943283,293.95817559582133,0.0,14.441771662359004,6.457290682743165,964.9767441271088,2.5836350097788245,0.3479901758135396
2014-07-29,0.8964714103546448,4.17,WFKCROCO,11.911051863370052,316.30514825207143,0.0,13.92690327687247,5.3008443131166345,890.619034689933,2.716872328292952,0.3117888199210579
2014-07-30,0.9523665102808336,4.43,WFKCROCO,7.970256023010993,344.2553318116079,0.0,14.523256035577054,4.90528027376089,866.4423958431892,2.9491457224717186,0.4055331982233944
2014-07-31,0.9566661333520791,4.45,WFKCROCO,10.92495499416206,312.67208111508904,0.0,14.12138073832106,5.768809710571921,920.004679284541,2.5471105853579035,0.3595344489111619
2014-08-01,1.049108029383853,4.88,WFKCROCO,6.084238726705003,305.85935137791614,0.0,11.844055362556222,3.9216851460479942,808.716738543131,2.2868784967178293,0.2133575044855939
2014-08-02,0.9609657564233242,4.47,WFKCROCO,0.0,469.372208961566,0.0,12.985172935670636,3.472522494784688,778.6335378046266,2.79556206369895,0.2972850728715579
2014-08-03,0.877123106534041,4.08,WFKCROCO,3.3185778409964484,382.8477953214546,0.0,14.398529402524956,4.879529398782855,859.4869218978089,3.550253531099603,0.4947510752607794
2014-08-04,0.9803140602439281,4.56,WFKCROCO,7.62804153468782,330.8688571177552,0.0,13.718557055846215,5.012958443618563,872.893122964087,2.5511874908394465,0.3584419160875068
2014-08-05,1.2425910675898915,5.78,WFKCROCO,7.125304486924802,341.8136575349062,0.0,14.0418997777787,5.219481026177587,885.3122389427105,3.47938927119166,0.4418739272958266
2014-08-06,0.877123106534041,4.08,WFKCROCO,0.0,530.9213837409102,0.0,16.771923941971934,5.112366808986994,854.1215023265165,4.120542394908655,0.6649957457834461
2014-08-07,0.8018797027872483,3.73,WFKCROCO,0.0,488.6807893429661,0.0,15.829598828088043,5.691750802795778,906.1323116738076,3.825576517821183,0.6669999257297252
2014-08-08,0.7717823412885311,3.59,WFKCROCO,0.0,537.6926176394559,0.0,16.610031027282396,4.597380659736976,820.4481837711531,4.050221161033868,0.7830186265975133
2014-08-09,0.7567336605391725,3.52,WFKCROCO,0.0,506.3418372236733,0.0,16.840570686762717,5.946373595003437,905.7643615300268,4.499156392404364,0.9575099710774668
2014-08-10,0.675040822185512,3.14,WFKCROCO,6.052591667538282,368.07383655165313,0.0,15.6542006185723,5.218671319228967,885.381435618681,3.519632557024181,0.7443373927608079
2014-08-11,0.7889808335735123,3.67,WFKCROCO,0.0,495.8730077512536,0.0,14.637269891257104,4.181778557325316,782.2620080650883,3.165799190016354,0.5467628086520727
2014-08-12,0.8104789489297389,3.77,WFKCROCO,0.0,457.1142447712512,0.0,15.077650519638322,5.785269878479848,885.8434991222764,3.399075217725496,0.6446788170964658
2014-08-13,0.7287861105760782,3.39,WFKCROCO,0.0,441.2361761495727,0.0,15.742740539035994,6.8452283979699695,957.1479072755594,3.6074679118126736,0.6299722889096679
2014-08-14,0.7524340374679273,3.5,WFKCROCO,0.0,381.74340206793016,0.0,13.41673371008111,6.168304465633775,943.9117943364442,3.111116197199969,0.3869582762767699
2014-08-15,0.7373853567185689,3.43,WFKCROCO,4.401273367726678,384.6040167363045,0.0,17.27360216226545,5.863221391097072,919.107790366836,3.63526514302488,0.672623943086314
2014-08-16,0.8169283835366068,3.8,WFKCROCO,0.0,510.2573804386759,0.0,17.195270028823796,6.057896225840161,858.1767564186175,3.860906572737908,0.7644249849872193
2014-08-17,0.8126287604653614,3.78,WFKCROCO,4.090304520385899,358.6895206227021,0.0,17.506667868406304,7.312844326586871,1022.6498390276952,3.566532894236818,0.8204587806879856
2014-08-18,0.7889808335735123,3.67,WFKCROCO,9.07933574003332,394.4344728885638,0.0,17.876902843594138,5.743190367576573,914.6334338970248,3.7470519442871786,0.840114595155815
2014-08-19,0.9179695257108712,4.27,WFKCROCO,0.0,464.7908292143403,0.0,14.959692085160516,5.411768138614905,881.629822030777,3.519916507694548,0.6175738829642432
2014-08-20,0.8018797027872483,3.73,WFKCROCO,0.0,426.7709241081685,0.0,13.911418775538673,5.463968872116511,899.1170833389652,3.386624325352969,0.4860332075184191
2014-08-21,0.6814902567923798,3.17,WFKCROCO,0.0,541.7137435543497,0.0,16.178823444670044,3.638840858334076,738.7273851018463,3.6654979188549466,0.6730175686542551
2014-08-22,0.8169283835366068,3.8,WFKCROCO,7.505487921163698,225.7375756445228,0.0,8.631986157209402,3.21507265328536,769.3630175105427,1.9357133135251108,0.2240948006098245
2014-08-23,0.808329137394116,3.76,WFKCROCO,0.0,309.99632458538326,0.0,9.840709274780378,4.2472941170926735,827.2360642165876,2.877660692191867,0.314786747933259
2014-08-24,0.7696325297529085,3.58,WFKCROCO,0.0,441.1278672901404,0.0,13.61377849149869,4.944546717013454,856.8922725690688,3.590612035721644,0.5135340865301837
2014-08-25,0.6578423299005308,3.06,WFKCROCO,0.0,457.1616990666902,0.0,14.935373805550968,5.803709348592792,897.0118283809675,3.7762232775506672,0.6546753871605882
2014-08-26,0.7502842259323048,3.49,WFKCROCO,1.031906587442312,338.25004666338333,0.0,12.26760561391969,5.600055366568912,909.1964636990766,2.651009432832262,0.4219257575727252
2014-08-27,0.808329137394116,3.76,WFKCROCO,0.0,489.4564675935,0.0,10.901411802958451,0.9796055405507038,646.1003395370958,2.70686123973358,0.2742012532112095
2014-08-28,0.6857898798636253,3.19,WFKCROCO,0.0,494.0241290980144,0.0,11.723349477510553,1.5366193715263816,648.5214272469384,2.924625836276678,0.4093657874627921
2014-08-29,0.7416849797898142,3.45,WFKCROCO,0.0,532.6847669555241,0.0,14.31731486369994,2.2697231645815097,652.4270513725941,3.342189337143023,0.5696670629780186
2014-08-30,0.7330857336473234,3.41,WFKCROCO,0.0,479.80830590271216,0.0,14.471238728625552,4.354778561212611,786.150888663427,3.5294838633916776,0.6437600757217736
2014-08-31,0.7137374298267195,3.32,WFKCROCO,0.0,386.70746835886814,0.0,14.154411794735076,6.588107244696173,967.3247247293332,4.183584795361159,0.6803796585043409
2014-09-01,0.705138183684229,3.28,WFKCROCO,0.0,473.2056276209215,0.0,15.626619355818804,5.534377125472759,853.3518733146692,4.505646648703975,0.7876644656319931
2014-09-02,0.698688749077361,3.25,WFKCROCO,0.0,507.3015239042396,0.0,17.32858480565688,5.7011799815616815,833.0009695297294,4.432724451276258,0.8747963210084447
2014-09-03,0.6943891260061158,3.23,WFKCROCO,0.0,464.1348355619965,0.0,17.02503460418807,6.936145305633545,940.73227779824,4.576838202624997,0.837530539563783
2014-09-04,0.6965389375417385,3.24,WFKCROCO,0.0,454.76982774569495,0.0,16.385418692262114,6.571031142271101,928.949899703821,3.95358441808232,0.7623533034613389
2014-09-05,0.705138183684229,3.28,WFKCROCO,0.0,449.8447712934553,0.0,14.955737062474023,5.389958440721241,867.497183744965,3.059504018852867,0.5856627754067879
2014-09-06,0.7180370528979649,3.34,WFKCROCO,0.0,477.01294234648697,0.0,15.180539719868696,4.6235536238726445,806.448080771687,2.970745079740108,0.5306375695141129
2014-09-07,0.7266362990404555,3.38,WFKCROCO,0.2128581271452062,455.9441267600934,0.0,14.946740463943222,4.888024168938501,835.0406587277316,3.050147364956284,0.5412896784325372
2014-09-08,0.7223366759692101,3.36,WFKCROCO,5.632996588512275,262.08219854229463,0.0,13.566892646340763,6.69265048941114,980.323377267382,3.1241942109533656,0.557182617707236
2014-09-09,0.9007710334258903,4.19,WFKCROCO,7.8594118128185855,279.63625751218166,0.0,9.185307861281926,1.962643596127784,703.8716275858632,1.5902899904647088,0.1358634004002005
2014-09-10,0.36116833798460507,1.68,WFKCROCO,0.0,520.0900657152222,0.0,13.323795905327714,0.882356399658642,629.6841069732983,3.052837150732125,0.4324737309378323
2014-09-11,0.27302606502407645,1.27,WFKCROCO,0.0,497.4027494648335,0.0,13.524840910954458,1.977159163819877,688.9569728125338,3.610262043583352,0.6337538602236644
2014-09-12,0.2558275727390953,1.19,WFKCROCO,0.0,478.61260647361246,0.0,13.689605500706335,2.7723391106384434,735.1491048106684,3.433847238778243,0.6477813688735236
2014-09-13,0.24507851506098202,1.14,WFKCROCO,0.0,513.6467105324293,0.0,15.021380566065698,2.0477923658067385,682.3434118567866,3.618770168974325,0.6419952800117149
2014-09-14,0.2128313420266423,0.99,WFKCROCO,0.0,479.78847958257865,0.0,15.494287151283872,4.038564050403845,799.2834269909711,3.4593762427465307,0.6972662058462321
2014-09-15,0.24507851506098202,1.14,WFKCROCO,0.0,438.0266365869648,0.0,14.66517292801484,4.799366730884698,857.9277557056254,3.0046162747181824,0.5849713013246398
2014-09-16,0.29022455730905766,1.35,WFKCROCO,0.0,461.8748649729165,0.0,15.557429239411665,4.665923825267277,842.543825860997,3.3473792354128347,0.6785868004531596
2014-09-17,0.2558275727390953,1.19,WFKCROCO,0.0,408.255790979722,0.0,14.867463723350976,5.898903104590708,928.1368085498216,3.018113609746253,0.6638071948681734
2014-09-18,0.2343294573828688,1.09,WFKCROCO,1.810553633217993,380.2600739475765,0.0,16.169639809816346,4.896107220072235,860.8230703175685,3.498842409490302,0.7331240346068741
2014-09-19,0.24292870352535936,1.13,WFKCROCO,0.0,482.7427123706645,0.0,17.360840605369486,4.940837347301232,849.6077799549563,3.5446654349462383,0.8230009491468384
2014-09-20,0.24722832659660463,1.15,WFKCROCO,0.0,448.4424842702475,0.0,17.39425264906306,6.478356434812183,959.197253143416,3.570877631642826,0.8851336994591882
2014-09-21,0.27087625348845384,1.26,WFKCROCO,5.499089984662804,253.30778748931365,0.0,14.140927240180304,6.79910729451163,987.6396976035358,2.714871708084555,0.4737229280612047
2014-09-22,0.5374528839056624,2.5,WFKCROCO,2.028702414324539,266.73160539250887,0.0,10.31766428930949,4.353608967606172,833.6008920847751,2.233084905353797,0.2589963376779869
2014-09-23,0.30312342652279356,1.41,WFKCROCO,4.665231929270866,331.90126039709594,0.0,13.900000093387485,2.987986137132743,756.9334684061755,2.738309674939482,0.3809873174115448
2014-09-24,0.15263661902920808,0.71,WFKCROCO,0.0,443.6741108191466,0.0,15.802757649273197,4.637346035056461,850.1987684414872,3.1514104247505683,0.6716038005574764
2014-09-25,0.09889133063864189,0.46,WFKCROCO,0.0,445.9292379729063,0.0,16.846508674885573,5.215072618966284,885.1245853199678,2.926830559535835,0.7154614151142873
2014-09-26,0.09674151910301924,0.45,WFKCROCO,0.0,411.4782395201159,0.0,15.822491289092596,5.600705921113697,909.17524506988,2.683048849369828,0.6294870726996226
2014-09-27,0.09674151910301924,0.45,WFKCROCO,0.0,411.15903103838326,0.0,14.779851246540106,4.567193756466505,845.9489260558026,2.681703903435836,0.536586773292416
2014-09-28,0.29882380345154824,1.39,WFKCROCO,13.62843603213353,93.46556774786184,0.0,5.8919411759888,3.451006915247563,782.2196962561163,1.7843061478492712,0.1528837257654609
2014-09-29,0.6234453453305683,2.9,WFKCROCO,19.159778327677905,269.6439172130967,0.0,4.77971973988424,-3.1817647139506358,483.4270246987522,1.1451967673318195,0.0682676208537445
2014-09-30,0.4321121186601525,2.01,WFKCROCO,0.0,377.3600490477671,0.0,4.007657433876116,-4.510456734792585,437.2101140533764,1.8606363145537852,0.2103244023545803
2014-10-01,0.4385615532670205,2.04,WFKCROCO,0.0,366.6179288659542,0.0,4.55583742242371,-3.685335623516755,465.1845437864943,1.9992688374948333,0.2500019472775574
2014-10-02,0.39771513409019016,1.85,WFKCROCO,4.268961906433105,390.53801361400775,0.4941833959731263,7.491228321926815,-5.540764687878037,404.365128809523,2.435442082444689,0.3748606056593693
2014-10-03,0.26442681888158587,1.23,WFKCROCO,2.0478685144734627,383.33585213525896,0.3117958402963657,12.03902077031383,-1.1216505109851334,562.6422404464141,3.1316548476169674,0.656088365568009
2014-10-04,0.30527323805841616,1.42,WFKCROCO,0.0,460.1885226028601,0.0929308004032781,12.789716158276196,-0.091515570439424,606.7090582718897,3.16326446797196,0.674119628527585
2014-10-05,0.5654004338687567,2.63,WFKCROCO,0.0,441.624821583045,0.0,12.072363375297469,-0.20278546599523,601.7627686180457,3.020459254225232,0.6167302281386299
2014-10-06,0.5181045800850584,2.41,WFKCROCO,1.810553633217993,375.98266063017,0.0,14.211387430342835,0.2041903123001738,619.8399714592006,3.321955628873568,0.7671989971378681
2014-10-07,0.48155778397947346,2.24,WFKCROCO,0.0,447.5445922957159,0.0,14.02742220604708,0.6503598666314848,640.2281590022841,3.097176288898428,0.8107572880995727
2014-10-08,0.49445665319320925,2.3,WFKCROCO,2.6289550200465643,296.7043866537021,0.0,13.6063979138965,2.6531280249460347,739.1152084825771,2.7682347734081705,0.74922395789912
2014-10-09,0.5611008107975114,2.61,WFKCROCO,10.11678198184109,146.2072456069471,0.0,5.782979158876676,1.2514498219976788,668.6071534259096,1.4147946106933802,0.1705833846516262
2014-10-10,0.6535427068292854,3.04,WFKCROCO,0.0,136.96396122176753,0.0,3.0345501860120296,0.03838407889421,612.5872837370242,1.0229742678803966,0.0586658130299983
2014-10-11,0.5718498684756248,2.66,WFKCROCO,0.0,377.61384104164415,0.0,8.635657422187832,-1.136584770101989,562.0709502223453,1.846877661460824,0.275764172815534
2014-10-12,0.6363442145443041,2.96,WFKCROCO,0.0,322.45654756222626,0.0,3.154280254420111,-4.548934264496537,436.0498700310202,1.5942077542258792,0.1970931693395941
